"","Overall"
"tunuyan.temp_max_T_1",60.6507248656496
"tunuyan.humedad_max_T_1",7.65733072970925
"tunuyan.temp_med_T_1",79.0722061497516
"tunuyan.humedad_med_T_1",0
"tunuyan.temp_min_T_1",75.6941649581354
"tunuyan.humedad_min_T_1",0.664667791373089
"Y",100
