"","Overall"
"junin.temp_max_T_2",71.1727688474982
"junin.humedad_max_T_2",6.56920286919094e-05
"junin.temp_med_T_2",79.3467431657822
"junin.humedad_med_T_2",2.99332232048028
"junin.temp_min_T_2",72.8679476706486
"junin.humedad_min_T_2",1.56117238102732
"junin.temp_max_T_1",76.6192407189417
"junin.humedad_max_T_1",0
"junin.temp_med_T_1",87.1186571647181
"junin.humedad_med_T_1",2.14780625943126
"junin.temp_min_T_1",82.9456793239178
"junin.humedad_min_T_1",0.651908792944276
"Y",100
