"","Overall"
"agua_amarga.temp_max_T_1",76.1909784106557
"agua_amarga.humedad_max_T_1",0.0932615372871224
"agua_amarga.temp_med_T_1",84.5458975024106
"agua_amarga.humedad_med_T_1",2.48675620174775
"agua_amarga.temp_min_T_1",81.8735630056926
"agua_amarga.humedad_min_T_1",0
"Y",100
