"","Overall"
"la_llave.temp_max_T_3",46.6815422483912
"la_llave.temp_med_T_3",2.30454542212255
"la_llave.temp_min_T_3",54.3274533351566
"la_llave.temp_max_T_2",36.8988996014915
"la_llave.temp_med_T_2",9.31682453561375
"la_llave.temp_min_T_2",0
"la_llave.temp_max_T_1",100
"la_llave.temp_med_T_1",58.6530788744422
"la_llave.temp_min_T_1",81.3126691066564
