"","Overall"
"las_paredes.temp_max_T_3",24.0646136119365
"las_paredes.temp_med_T_3",33.7980961295186
"las_paredes.temp_min_T_3",70.7645593396191
"las_paredes.temp_max_T_2",0
"las_paredes.temp_med_T_2",0.36474872394932
"las_paredes.temp_min_T_2",5.03818389442828
"las_paredes.temp_max_T_1",36.1493503222019
"las_paredes.temp_med_T_1",100
"las_paredes.temp_min_T_1",91.2687009644601
