"","Overall"
"las_paredes.temp_max_T_1",66.8116639975891
"las_paredes.humedad_max_T_1",0.491927478249352
"las_paredes.temp_med_T_1",78.436364188071
"las_paredes.humedad_med_T_1",0
"las_paredes.temp_min_T_1",75.6266268975843
"las_paredes.humedad_min_T_1",0.473287357755685
"Y",100
