"","Overall"
"junin.temp_max_T_1",76.631387868856
"junin.humedad_max_T_1",0
"junin.temp_med_T_1",87.1252389993725
"junin.humedad_med_T_1",2.15816716857868
"junin.temp_min_T_1",82.9523002213975
"junin.humedad_min_T_1",0.655615987338355
"Y",100
